Numero de regras = 835
premissa ==> conclusao (suporte,confianca)
{uai oss-content.securestudies ceipmsn google}==>{ad.doubleclick.net view.atdmt.com yahoo} (0.0014285714,1.0)
{uai oss-content.securestudies view.atdmt.com google}==>{ad.doubleclick.net ceipmsn yahoo} (0.0014285714,1.0)
{uai rad.msn youtube}==>{google view.atdmt.com} (0.0014285714,1.0)
{uai terra gstatic bn.uol.com.br}==>{globo google rad.msn ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{uai terra orkut gstatic}==>{globo google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{uai view.atdmt.com orkut ceipmsn}==>{globo youtube google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{uai yahoo ceipmsn rad.msn}==>{google bn.uol.com.br} (0.0014285714,1.0)
{view.atdmt.com ad.doubleclick.net rad.msn ceipmsn terra}==>{youtube bn.uol.com.br} (0.0014285714,1.0)
{view.atdmt.com ad.doubleclick.net rad.msn youtube}==>{terra bn.uol.com.br ceipmsn} (0.0014285714,1.0)
{view.atdmt.com ad.yieldmanager.com ceipmsn ad.doubleclick.net google}==>{globo orkut youtube uai bn.uol.com.br yahoo} (0.0014285714,1.0)
{view.atdmt.com ad.yieldmanager.com ceipmsn bn.uol.com.br google orkut}==>{globo youtube uai ad.doubleclick.net yahoo} (0.0014285714,1.0)
{view.atdmt.com ad.yieldmanager.com google rad.msn youtube}==>{ceipmsn} (0.0014285714,1.0)
{view.atdmt.com ad.yieldmanager.com terra ad.doubleclick.net ceipmsn}==>{orkut youtube bn.uol.com.br yahoo} (0.0014285714,1.0)
{view.atdmt.com ad.yieldmanager.com terra ad.doubleclick.net youtube}==>{orkut bn.uol.com.br ceipmsn yahoo} (0.0014285714,1.0)
{view.atdmt.com ad.yieldmanager.com terra bn.uol.com.br youtube}==>{orkut ad.doubleclick.net ceipmsn yahoo} (0.0014285714,1.0)
{view.atdmt.com bn.uol.com.br rad.msn ceipmsn terra}==>{youtube ad.doubleclick.net} (0.0014285714,1.0)
{view.atdmt.com bn.uol.com.br rad.msn youtube}==>{terra ad.doubleclick.net ceipmsn} (0.0014285714,1.0)
{view.atdmt.com globo ceipmsn ad.doubleclick.net}==>{orkut youtube uai google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com globo ceipmsn bn.uol.com.br orkut ad.yieldmanager.com}==>{youtube uai google ad.doubleclick.net yahoo} (0.0014285714,1.0)
{view.atdmt.com globo ceipmsn bn.uol.com.br orkut google}==>{youtube uai ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com globo ceipmsn bn.uol.com.br orkut yahoo}==>{youtube uai google ad.doubleclick.net ad.yieldmanager.com} (0.0014285714,1.0)
{view.atdmt.com globo ceipmsn bn.uol.com.br rad.msn}==>{orkut} (0.0014285714,1.0)
{view.atdmt.com orkut gstatic rad.msn}==>{uai google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com orkut terra ceipmsn}==>{youtube ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com orkut terra uai bn.uol.com.br}==>{globo google rad.msn ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com orkut terra uai rad.msn}==>{globo google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com orkut terra youtube}==>{ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{view.atdmt.com oss-content.securestudies yahoo}==>{uai google ad.doubleclick.net ceipmsn} (0.0014285714,1.0)
{view.atdmt.com terra google youtube}==>{uai ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com terra gstatic bn.uol.com.br}==>{globo uai google rad.msn ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com terra orkut ad.yieldmanager.com gstatic}==>{globo uai google ad.doubleclick.net yahoo} (0.0014285714,1.0)
{view.atdmt.com terra uai youtube}==>{google ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{view.atdmt.com yahoo bn.uol.com.br ceipmsn google ad.doubleclick.net}==>{globo orkut youtube uai ad.yieldmanager.com} (0.0014285714,1.0)
{view.atdmt.com yahoo bn.uol.com.br ceipmsn google orkut}==>{globo youtube uai ad.doubleclick.net ad.yieldmanager.com} (0.0014285714,1.0)
{view.atdmt.com yahoo orkut ceipmsn ad.doubleclick.net google}==>{globo youtube uai bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{view.atdmt.com yahoo terra ad.doubleclick.net ceipmsn}==>{orkut youtube bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{view.atdmt.com yahoo terra ad.doubleclick.net youtube}==>{orkut bn.uol.com.br ad.yieldmanager.com ceipmsn} (0.0014285714,1.0)
{view.atdmt.com yahoo terra bn.uol.com.br ceipmsn}==>{orkut youtube ad.doubleclick.net ad.yieldmanager.com} (0.0014285714,1.0)
{view.atdmt.com yahoo terra bn.uol.com.br youtube}==>{orkut ad.doubleclick.net ad.yieldmanager.com ceipmsn} (0.0014285714,1.0)
{yahoo ad.doubleclick.net youtube rad.msn}==>{globo orkut gstatic google bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo bn.uol.com.br oss-content.securestudies}==>{globo google ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo globo oss-content.securestudies}==>{google bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo google terra bn.uol.com.br youtube}==>{orkut gstatic ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo rad.msn youtube ad.yieldmanager.com}==>{globo orkut gstatic google ad.doubleclick.net bn.uol.com.br} (0.0014285714,1.0)
{yahoo rad.msn youtube bn.uol.com.br}==>{globo orkut gstatic google ad.doubleclick.net ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo rad.msn youtube google}==>{globo orkut gstatic ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo terra gstatic bn.uol.com.br ad.doubleclick.net}==>{globo uai google rad.msn view.atdmt.com ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo terra gstatic bn.uol.com.br globo}==>{uai google rad.msn ad.doubleclick.net view.atdmt.com ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo terra view.atdmt.com ceipmsn google}==>{rad.msn ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo terra view.atdmt.com ceipmsn rad.msn}==>{google ad.yieldmanager.com} (0.0014285714,1.0)
{yahoo uai terra youtube}==>{google view.atdmt.com ad.yieldmanager.com} (0.0014285714,1.0)
{youtube ceipmsn globo ad.doubleclick.net}==>{orkut uai google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube ceipmsn globo ad.yieldmanager.com}==>{orkut uai google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014285714,1.0)
{youtube ceipmsn globo view.atdmt.com}==>{orkut uai google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube ceipmsn google ad.doubleclick.net ad.yieldmanager.com}==>{globo orkut uai view.atdmt.com bn.uol.com.br yahoo} (0.0014285714,1.0)
{youtube ceipmsn google ad.doubleclick.net view.atdmt.com}==>{globo orkut uai bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube ceipmsn google bn.uol.com.br}==>{globo orkut uai ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube ceipmsn google globo}==>{orkut uai ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube ceipmsn uai ad.doubleclick.net}==>{globo orkut google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube ceipmsn uai ad.yieldmanager.com}==>{globo orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014285714,1.0)
{youtube ceipmsn uai globo}==>{orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube ceipmsn uai google}==>{globo orkut ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube ceipmsn uai view.atdmt.com}==>{globo orkut google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014285714,1.0)
{youtube uai globo ad.doubleclick.net}==>{orkut google view.atdmt.com bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{youtube uai globo ad.yieldmanager.com}==>{orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br ceipmsn yahoo} (0.0014285714,1.0)
{youtube uai globo view.atdmt.com}==>{orkut google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{youtube uai google ad.doubleclick.net}==>{globo orkut view.atdmt.com bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{youtube uai orkut ad.doubleclick.net}==>{globo google view.atdmt.com bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{youtube uai orkut ad.yieldmanager.com}==>{globo google ad.doubleclick.net view.atdmt.com bn.uol.com.br ceipmsn yahoo} (0.0014285714,1.0)
{youtube uai orkut view.atdmt.com}==>{globo google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
{youtube uai view.atdmt.com ad.doubleclick.net}==>{globo orkut google bn.uol.com.br ad.yieldmanager.com ceipmsn yahoo} (0.0014285714,1.0)
