Numero de regras = 876
premissa ==> conclusao (suporte,confianca)
{rad.msn google terra ad.doubleclick.net yahoo orkut}==>{globo view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{rad.msn google terra bn.uol.com.br ad.yieldmanager.com}==>{globo orkut ad.doubleclick.net view.atdmt.com yahoo} (0.0014084507,1.0)
{rad.msn google terra bn.uol.com.br globo ad.doubleclick.net}==>{orkut view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{rad.msn google terra bn.uol.com.br orkut}==>{globo ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{rad.msn google terra globo ad.yieldmanager.com}==>{orkut ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn google terra orkut ad.yieldmanager.com}==>{globo ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn google terra yahoo ad.yieldmanager.com}==>{globo orkut ad.doubleclick.net view.atdmt.com bn.uol.com.br} (0.0014084507,1.0)
{rad.msn gstatic globo ad.doubleclick.net ad.yieldmanager.com}==>{orkut uai google view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn gstatic globo ad.doubleclick.net view.atdmt.com}==>{orkut uai google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{rad.msn uai ad.yieldmanager.com bn.uol.com.br globo}==>{orkut gstatic google ad.doubleclick.net view.atdmt.com yahoo} (0.0014084507,1.0)
{rad.msn uai ad.yieldmanager.com bn.uol.com.br orkut}==>{globo gstatic google ad.doubleclick.net view.atdmt.com yahoo} (0.0014084507,1.0)
{rad.msn uai ad.yieldmanager.com gstatic}==>{globo orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn uai ad.yieldmanager.com orkut ad.doubleclick.net}==>{globo gstatic google view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn uai ad.yieldmanager.com orkut globo}==>{gstatic google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn uai globo terra}==>{google bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn uai view.atdmt.com globo ad.doubleclick.net}==>{orkut gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{rad.msn uai view.atdmt.com globo ad.yieldmanager.com}==>{orkut gstatic google ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{rad.msn uai view.atdmt.com globo bn.uol.com.br}==>{orkut gstatic google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{rad.msn uai view.atdmt.com globo gstatic}==>{orkut google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{rad.msn uai view.atdmt.com globo orkut}==>{gstatic google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{rad.msn uai view.atdmt.com globo yahoo}==>{orkut gstatic google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{rad.msn uai view.atdmt.com orkut ad.doubleclick.net}==>{globo gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{rad.msn uai view.atdmt.com orkut gstatic}==>{globo google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{terra ad.doubleclick.net ceipmsn yahoo view.atdmt.com}==>{uai google} (0.0014084507,1.0)
{terra ad.yieldmanager.com ceipmsn view.atdmt.com}==>{globo yahoo} (0.0014084507,1.0)
{terra ceipmsn globo youtube}==>{orkut google yahoo} (0.0014084507,1.0)
{terra ceipmsn orkut youtube}==>{globo google yahoo} (0.0014084507,1.0)
{terra ceipmsn yahoo youtube}==>{globo orkut google} (0.0014084507,1.0)
{terra globo rad.msn gstatic}==>{orkut google view.atdmt.com yahoo} (0.0014084507,1.0)
{terra orkut rad.msn gstatic}==>{globo google view.atdmt.com yahoo} (0.0014084507,1.0)
{terra oss-content.securestudies bn.uol.com.br}==>{globo orkut youtube uai google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{terra view.atdmt.com uai ad.yieldmanager.com bn.uol.com.br}==>{globo google yahoo} (0.0014084507,1.0)
{uai ad.doubleclick.net ceipmsn view.atdmt.com}==>{google terra yahoo} (0.0014084507,1.0)
{uai bn.uol.com.br ceipmsn rad.msn yahoo}==>{globo orkut gstatic google ad.doubleclick.net} (0.0014084507,1.0)
{uai ceipmsn orkut ad.yieldmanager.com globo}==>{google terra ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{uai ceipmsn terra bn.uol.com.br}==>{globo orkut google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{uai ceipmsn terra globo}==>{orkut google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{uai ceipmsn terra orkut}==>{globo google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{uai globo ceipmsn rad.msn yahoo}==>{orkut gstatic google ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{uai google ceipmsn rad.msn bn.uol.com.br}==>{globo orkut gstatic ad.doubleclick.net yahoo} (0.0014084507,1.0)
{uai google ceipmsn rad.msn orkut}==>{globo gstatic ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{uai google ceipmsn rad.msn yahoo}==>{globo orkut gstatic ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{uai terra ad.yieldmanager.com yahoo view.atdmt.com ad.doubleclick.net}==>{google} (0.0014084507,1.0)
{uai terra orkut view.atdmt.com bn.uol.com.br}==>{google ad.doubleclick.net} (0.0014084507,1.0)
{uai view.atdmt.com ceipmsn orkut}==>{google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{uai yahoo terra ceipmsn view.atdmt.com}==>{google ad.doubleclick.net} (0.0014084507,1.0)
{view.atdmt.com bn.uol.com.br ceipmsn globo}==>{uai oss-content.securestudies google ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{view.atdmt.com bn.uol.com.br globo uai terra ad.doubleclick.net}==>{google yahoo} (0.0014084507,1.0)
{view.atdmt.com google ceipmsn uai globo ad.yieldmanager.com}==>{oss-content.securestudies bn.uol.com.br yahoo} (0.0014084507,1.0)
{view.atdmt.com google ceipmsn yahoo globo}==>{uai oss-content.securestudies bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{view.atdmt.com gstatic uai globo bn.uol.com.br}==>{orkut google rad.msn ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{view.atdmt.com gstatic uai globo orkut}==>{google rad.msn ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{view.atdmt.com gstatic uai globo yahoo}==>{orkut google rad.msn ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{view.atdmt.com oss-content.securestudies bn.uol.com.br ad.yieldmanager.com}==>{globo uai google ceipmsn yahoo} (0.0014084507,1.0)
{view.atdmt.com oss-content.securestudies bn.uol.com.br globo}==>{uai google ad.yieldmanager.com ceipmsn yahoo} (0.0014084507,1.0)
{view.atdmt.com oss-content.securestudies bn.uol.com.br uai}==>{globo google ad.yieldmanager.com ceipmsn yahoo} (0.0014084507,1.0)
{view.atdmt.com oss-content.securestudies ceipmsn}==>{globo uai google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{view.atdmt.com oss-content.securestudies terra}==>{globo uai google ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{view.atdmt.com uai globo youtube}==>{google} (0.0014084507,1.0)
{view.atdmt.com uai google youtube}==>{globo} (0.0014084507,1.0)
{view.atdmt.com uai yahoo ad.yieldmanager.com orkut globo}==>{gstatic google rad.msn ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{view.atdmt.com yahoo globo uai terra ad.doubleclick.net}==>{google bn.uol.com.br} (0.0014084507,1.0)
{yahoo ad.yieldmanager.com youtube view.atdmt.com rad.msn}==>{globo orkut google ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{yahoo bn.uol.com.br view.atdmt.com ceipmsn orkut}==>{uai google ad.yieldmanager.com} (0.0014084507,1.0)
{yahoo ceipmsn google terra ad.doubleclick.net globo}==>{orkut uai bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
{yahoo ceipmsn orkut youtube}==>{globo google terra} (0.0014084507,1.0)
{yahoo ceipmsn rad.msn view.atdmt.com}==>{youtube ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{yahoo ceipmsn youtube view.atdmt.com}==>{rad.msn ad.doubleclick.net bn.uol.com.br} (0.0014084507,1.0)
{youtube ad.doubleclick.net view.atdmt.com gstatic}==>{globo orkut google terra bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube ad.doubleclick.net view.atdmt.com terra}==>{globo orkut gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube ad.yieldmanager.com oss-content.securestudies}==>{globo orkut uai google terra ad.doubleclick.net bn.uol.com.br yahoo} (0.0014084507,1.0)
{youtube bn.uol.com.br ad.yieldmanager.com ceipmsn}==>{google yahoo} (0.0014084507,1.0)
{youtube bn.uol.com.br globo ceipmsn}==>{google rad.msn yahoo} (0.0014084507,1.0)
{youtube bn.uol.com.br oss-content.securestudies}==>{globo orkut uai google terra ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube bn.uol.com.br rad.msn ceipmsn google}==>{globo yahoo} (0.0014084507,1.0)
{youtube globo oss-content.securestudies}==>{orkut uai google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube google oss-content.securestudies}==>{globo orkut uai terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube orkut oss-content.securestudies}==>{globo uai google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube rad.msn globo ceipmsn}==>{google bn.uol.com.br yahoo} (0.0014084507,1.0)
{youtube rad.msn yahoo ceipmsn google}==>{globo bn.uol.com.br} (0.0014084507,1.0)
{youtube terra oss-content.securestudies}==>{globo orkut uai google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube terra view.atdmt.com ceipmsn}==>{google} (0.0014084507,1.0)
{youtube uai ad.doubleclick.net bn.uol.com.br}==>{globo orkut oss-content.securestudies google terra ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube uai ad.yieldmanager.com bn.uol.com.br}==>{globo orkut oss-content.securestudies google terra ad.doubleclick.net yahoo} (0.0014084507,1.0)
{youtube uai globo bn.uol.com.br}==>{orkut oss-content.securestudies google terra ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube uai globo gstatic}==>{orkut google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube uai google bn.uol.com.br}==>{globo orkut oss-content.securestudies terra ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube uai orkut bn.uol.com.br}==>{globo oss-content.securestudies google terra ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube uai oss-content.securestudies}==>{globo orkut google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube uai terra}==>{globo orkut oss-content.securestudies google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0014084507,1.0)
{youtube uai yahoo bn.uol.com.br}==>{globo orkut oss-content.securestudies google terra ad.doubleclick.net ad.yieldmanager.com} (0.0014084507,1.0)
{youtube yahoo oss-content.securestudies}==>{globo orkut uai google terra ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0014084507,1.0)
