Numero de regras = 1246
premissa ==> conclusao (suporte,confianca)
{ad.yieldmanager.com ad.doubleclick.net orkut terra uai}==>{google} (0.0041958042,1.0)
{ad.yieldmanager.com bn.uol.com.br gstatic ad.doubleclick.net terra}==>{google yahoo} (0.0041958042,1.0)
{ad.yieldmanager.com ceipmsn rad.msn terra}==>{google yahoo} (0.0041958042,1.0)
{ad.yieldmanager.com ceipmsn yahoo globo view.atdmt.com}==>{google} (0.0041958042,1.0)
{ad.yieldmanager.com ceipmsn yahoo google view.atdmt.com}==>{globo} (0.0041958042,1.0)
{ad.yieldmanager.com globo google ceipmsn ad.doubleclick.net}==>{rad.msn} (0.0041958042,1.0)
{ad.yieldmanager.com orkut view.atdmt.com terra}==>{youtube gstatic google bn.uol.com.br yahoo} (0.0041958042,1.0)
{ad.yieldmanager.com youtube rad.msn gstatic}==>{globo google view.atdmt.com bn.uol.com.br yahoo} (0.0041958042,1.0)
{bn.uol.com.br ad.yieldmanager.com terra globo view.atdmt.com}==>{google yahoo} (0.0041958042,1.0)
{bn.uol.com.br ad.yieldmanager.com terra google rad.msn}==>{yahoo} (0.0041958042,1.0)
{bn.uol.com.br ceipmsn uai view.atdmt.com}==>{globo google yahoo} (0.0041958042,1.0)
{bn.uol.com.br ceipmsn uai yahoo globo}==>{google view.atdmt.com} (0.0041958042,1.0)
{bn.uol.com.br ceipmsn view.atdmt.com youtube}==>{google} (0.0041958042,1.0)
{bn.uol.com.br rad.msn terra gstatic}==>{google} (0.0041958042,1.0)
{bn.uol.com.br uai rad.msn youtube}==>{orkut google view.atdmt.com} (0.0041958042,1.0)
{bn.uol.com.br youtube rad.msn gstatic}==>{globo google view.atdmt.com ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{ceipmsn ad.doubleclick.net orkut globo}==>{google} (0.0041958042,1.0)
{ceipmsn uai youtube ad.doubleclick.net}==>{google} (0.0041958042,1.0)
{ceipmsn uai youtube google}==>{ad.doubleclick.net} (0.0041958042,1.0)
{ceipmsn view.atdmt.com ad.doubleclick.net}==>{google} (0.0041958042,1.0)
{ceipmsn yahoo ad.yieldmanager.com gstatic}==>{google} (0.0041958042,1.0)
{ceipmsn yahoo view.atdmt.com terra}==>{google} (0.0041958042,1.0)
{globo ad.yieldmanager.com orkut gstatic terra}==>{google yahoo} (0.0041958042,1.0)
{globo bn.uol.com.br terra ad.yieldmanager.com gstatic}==>{google yahoo} (0.0041958042,1.0)
{globo bn.uol.com.br terra yahoo gstatic}==>{google ad.yieldmanager.com} (0.0041958042,1.0)
{globo rad.msn bn.uol.com.br uai gstatic}==>{google} (0.0041958042,1.0)
{globo rad.msn bn.uol.com.br view.atdmt.com ad.doubleclick.net}==>{youtube google} (0.0041958042,1.0)
{globo rad.msn terra bn.uol.com.br ad.doubleclick.net}==>{yahoo} (0.0041958042,1.0)
{globo rad.msn youtube ad.doubleclick.net}==>{google view.atdmt.com bn.uol.com.br} (0.0041958042,1.0)
{globo terra gstatic google ad.doubleclick.net}==>{ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{globo uai ad.yieldmanager.com yahoo ceipmsn}==>{google} (0.0041958042,1.0)
{globo uai rad.msn view.atdmt.com ad.doubleclick.net}==>{google} (0.0041958042,1.0)
{globo yahoo google ad.yieldmanager.com orkut ceipmsn}==>{rad.msn} (0.0041958042,1.0)
{globo yahoo orkut gstatic terra}==>{google ad.yieldmanager.com} (0.0041958042,1.0)
{globo youtube rad.msn gstatic}==>{google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{globo youtube yahoo ceipmsn}==>{orkut} (0.0041958042,1.0)
{google ceipmsn view.atdmt.com orkut globo}==>{yahoo} (0.0041958042,1.0)
{google orkut ad.doubleclick.net bn.uol.com.br terra}==>{gstatic yahoo} (0.0041958042,1.0)
{google orkut view.atdmt.com terra}==>{youtube gstatic bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{google rad.msn ad.doubleclick.net uai gstatic}==>{orkut yahoo} (0.0041958042,1.0)
{google uai ad.doubleclick.net gstatic terra}==>{orkut youtube yahoo} (0.0041958042,1.0)
{google uai ad.yieldmanager.com ad.doubleclick.net rad.msn}==>{yahoo} (0.0041958042,1.0)
{google uai ad.yieldmanager.com globo gstatic rad.msn}==>{orkut yahoo} (0.0041958042,1.0)
{google uai ad.yieldmanager.com terra gstatic}==>{yahoo} (0.0041958042,1.0)
{google uai yahoo globo gstatic rad.msn}==>{orkut ad.yieldmanager.com} (0.0041958042,1.0)
{gstatic ad.doubleclick.net rad.msn terra}==>{yahoo} (0.0041958042,1.0)
{gstatic ad.yieldmanager.com rad.msn terra}==>{yahoo} (0.0041958042,1.0)
{gstatic bn.uol.com.br view.atdmt.com terra}==>{orkut youtube google ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{gstatic orkut ad.doubleclick.net bn.uol.com.br terra}==>{google yahoo} (0.0041958042,1.0)
{gstatic orkut globo ad.doubleclick.net bn.uol.com.br}==>{uai google view.atdmt.com ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{gstatic orkut view.atdmt.com terra}==>{youtube google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{gstatic rad.msn bn.uol.com.br ad.doubleclick.net}==>{orkut google yahoo} (0.0041958042,1.0)
{gstatic uai globo bn.uol.com.br ad.doubleclick.net}==>{orkut google view.atdmt.com ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{gstatic uai globo bn.uol.com.br view.atdmt.com ad.yieldmanager.com}==>{orkut google ad.doubleclick.net yahoo} (0.0041958042,1.0)
{gstatic view.atdmt.com globo ad.doubleclick.net bn.uol.com.br}==>{orkut uai google ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{gstatic youtube uai bn.uol.com.br view.atdmt.com}==>{orkut google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{orkut ad.doubleclick.net ad.yieldmanager.com gstatic terra}==>{google yahoo} (0.0041958042,1.0)
{orkut ad.doubleclick.net view.atdmt.com bn.uol.com.br rad.msn}==>{google} (0.0041958042,1.0)
{orkut ad.doubleclick.net view.atdmt.com yahoo rad.msn}==>{google} (0.0041958042,1.0)
{orkut bn.uol.com.br terra globo}==>{google ad.yieldmanager.com} (0.0041958042,1.0)
{orkut gstatic ceipmsn yahoo}==>{google rad.msn} (0.0041958042,1.0)
{orkut rad.msn ad.doubleclick.net uai gstatic}==>{google yahoo} (0.0041958042,1.0)
{orkut terra ad.doubleclick.net ceipmsn}==>{google} (0.0041958042,1.0)
{orkut terra yahoo ad.yieldmanager.com uai}==>{google} (0.0041958042,1.0)
{orkut uai globo rad.msn ad.yieldmanager.com}==>{gstatic google yahoo} (0.0041958042,1.0)
{orkut uai globo rad.msn gstatic}==>{google ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{orkut uai globo rad.msn yahoo}==>{gstatic google ad.yieldmanager.com} (0.0041958042,1.0)
{orkut uai gstatic terra}==>{youtube google ad.doubleclick.net yahoo} (0.0041958042,1.0)
{orkut uai yahoo ad.doubleclick.net terra}==>{youtube gstatic google} (0.0041958042,1.0)
{orkut yahoo rad.msn bn.uol.com.br ad.doubleclick.net}==>{gstatic google} (0.0041958042,1.0)
{rad.msn ad.doubleclick.net youtube orkut}==>{uai google} (0.0041958042,1.0)
{rad.msn ad.doubleclick.net youtube uai}==>{orkut google} (0.0041958042,1.0)
{rad.msn ad.yieldmanager.com ceipmsn uai}==>{google yahoo} (0.0041958042,1.0)
{rad.msn ad.yieldmanager.com ceipmsn view.atdmt.com}==>{globo google} (0.0041958042,1.0)
{rad.msn ad.yieldmanager.com orkut ceipmsn}==>{globo google yahoo} (0.0041958042,1.0)
{rad.msn bn.uol.com.br ad.yieldmanager.com terra ad.doubleclick.net}==>{yahoo} (0.0041958042,1.0)
{rad.msn ceipmsn bn.uol.com.br globo}==>{google} (0.0041958042,1.0)
{rad.msn globo bn.uol.com.br gstatic orkut}==>{google ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{rad.msn globo ceipmsn ad.doubleclick.net}==>{google ad.yieldmanager.com} (0.0041958042,1.0)
{rad.msn globo view.atdmt.com yahoo ceipmsn}==>{google} (0.0041958042,1.0)
{rad.msn gstatic ceipmsn yahoo}==>{orkut google} (0.0041958042,1.0)
{rad.msn gstatic google ad.yieldmanager.com ad.doubleclick.net}==>{orkut yahoo} (0.0041958042,1.0)
{rad.msn gstatic orkut ad.yieldmanager.com ad.doubleclick.net}==>{google yahoo} (0.0041958042,1.0)
{rad.msn orkut globo ad.doubleclick.net ad.yieldmanager.com}==>{google yahoo} (0.0041958042,1.0)
{rad.msn uai view.atdmt.com globo ad.yieldmanager.com}==>{google yahoo} (0.0041958042,1.0)
{rad.msn uai view.atdmt.com globo yahoo}==>{google ad.yieldmanager.com} (0.0041958042,1.0)
{rad.msn view.atdmt.com ad.yieldmanager.com ad.doubleclick.net}==>{google bn.uol.com.br} (0.0041958042,1.0)
{rad.msn view.atdmt.com bn.uol.com.br ceipmsn}==>{google} (0.0041958042,1.0)
{rad.msn view.atdmt.com bn.uol.com.br uai ad.yieldmanager.com}==>{orkut google yahoo} (0.0041958042,1.0)
{rad.msn view.atdmt.com bn.uol.com.br uai yahoo}==>{orkut google ad.yieldmanager.com} (0.0041958042,1.0)
{rad.msn view.atdmt.com orkut uai ad.yieldmanager.com}==>{google bn.uol.com.br yahoo} (0.0041958042,1.0)
{rad.msn view.atdmt.com orkut uai yahoo}==>{google bn.uol.com.br ad.yieldmanager.com} (0.0041958042,1.0)
{rad.msn yahoo terra orkut gstatic}==>{google} (0.0041958042,1.0)
{terra ad.yieldmanager.com globo youtube}==>{google bn.uol.com.br yahoo} (0.0041958042,1.0)
{terra bn.uol.com.br globo youtube}==>{google ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{terra ceipmsn yahoo bn.uol.com.br}==>{ad.doubleclick.net} (0.0041958042,1.0)
{terra globo orkut ad.doubleclick.net yahoo}==>{google ad.yieldmanager.com} (0.0041958042,1.0)
{terra globo rad.msn ad.yieldmanager.com bn.uol.com.br}==>{yahoo} (0.0041958042,1.0)
{terra google ad.doubleclick.net bn.uol.com.br rad.msn}==>{yahoo} (0.0041958042,1.0)
{terra google globo youtube}==>{bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{terra orkut bn.uol.com.br uai}==>{google ad.yieldmanager.com} (0.0041958042,1.0)
{terra orkut rad.msn ad.doubleclick.net}==>{google yahoo} (0.0041958042,1.0)
{terra uai ad.yieldmanager.com ceipmsn yahoo}==>{google} (0.0041958042,1.0)
{terra uai ad.yieldmanager.com youtube}==>{google ad.doubleclick.net bn.uol.com.br yahoo} (0.0041958042,1.0)
{terra uai bn.uol.com.br youtube}==>{google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{terra yahoo globo youtube}==>{google bn.uol.com.br ad.yieldmanager.com} (0.0041958042,1.0)
{uai ad.yieldmanager.com bn.uol.com.br rad.msn gstatic}==>{orkut google yahoo} (0.0041958042,1.0)
{uai ad.yieldmanager.com youtube rad.msn}==>{orkut google yahoo} (0.0041958042,1.0)
{uai bn.uol.com.br ad.yieldmanager.com ceipmsn}==>{google} (0.0041958042,1.0)
{uai bn.uol.com.br ceipmsn terra}==>{google} (0.0041958042,1.0)
{uai bn.uol.com.br terra gstatic}==>{google} (0.0041958042,1.0)
{uai ceipmsn ad.yieldmanager.com view.atdmt.com}==>{google} (0.0041958042,1.0)
{uai ceipmsn google gstatic}==>{yahoo} (0.0041958042,1.0)
{uai ceipmsn yahoo gstatic}==>{google} (0.0041958042,1.0)
{uai globo rad.msn ad.doubleclick.net orkut}==>{google} (0.0041958042,1.0)
{uai globo rad.msn bn.uol.com.br orkut}==>{google} (0.0041958042,1.0)
{uai globo terra ad.yieldmanager.com orkut}==>{google} (0.0041958042,1.0)
{uai globo terra view.atdmt.com}==>{google yahoo} (0.0041958042,1.0)
{uai globo terra yahoo ceipmsn}==>{google} (0.0041958042,1.0)
{uai globo youtube ad.yieldmanager.com}==>{orkut gstatic google ad.doubleclick.net view.atdmt.com yahoo} (0.0041958042,1.0)
{uai globo youtube gstatic}==>{orkut google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{uai globo youtube yahoo}==>{orkut gstatic google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com} (0.0041958042,1.0)
{uai orkut bn.uol.com.br rad.msn gstatic}==>{google ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{uai rad.msn bn.uol.com.br globo ad.yieldmanager.com}==>{google yahoo} (0.0041958042,1.0)
{uai rad.msn bn.uol.com.br globo yahoo}==>{google ad.yieldmanager.com} (0.0041958042,1.0)
{uai terra ad.yieldmanager.com view.atdmt.com ad.doubleclick.net}==>{google yahoo} (0.0041958042,1.0)
{uai terra rad.msn ad.doubleclick.net}==>{yahoo} (0.0041958042,1.0)
{uai terra rad.msn yahoo}==>{ad.doubleclick.net} (0.0041958042,1.0)
{uai terra view.atdmt.com bn.uol.com.br}==>{google ad.doubleclick.net yahoo} (0.0041958042,1.0)
{uai view.atdmt.com ceipmsn terra}==>{google} (0.0041958042,1.0)
{uai yahoo bn.uol.com.br rad.msn gstatic}==>{orkut google ad.yieldmanager.com} (0.0041958042,1.0)
{uai youtube globo bn.uol.com.br}==>{orkut google ad.doubleclick.net view.atdmt.com} (0.0041958042,1.0)
{view.atdmt.com ad.doubleclick.net gstatic globo youtube}==>{orkut uai google ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{view.atdmt.com ad.doubleclick.net orkut globo youtube ad.yieldmanager.com}==>{uai gstatic google yahoo} (0.0041958042,1.0)
{view.atdmt.com ad.doubleclick.net yahoo globo youtube}==>{orkut uai gstatic google ad.yieldmanager.com} (0.0041958042,1.0)
{view.atdmt.com bn.uol.com.br ad.yieldmanager.com ad.doubleclick.net terra}==>{google yahoo} (0.0041958042,1.0)
{view.atdmt.com globo rad.msn gstatic}==>{youtube google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{view.atdmt.com rad.msn globo ad.yieldmanager.com orkut}==>{youtube google bn.uol.com.br yahoo} (0.0041958042,1.0)
{view.atdmt.com rad.msn globo bn.uol.com.br yahoo orkut}==>{youtube google ad.yieldmanager.com} (0.0041958042,1.0)
{view.atdmt.com rad.msn orkut gstatic}==>{google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{view.atdmt.com uai rad.msn youtube}==>{orkut google bn.uol.com.br} (0.0041958042,1.0)
{view.atdmt.com yahoo ceipmsn gstatic}==>{google} (0.0041958042,1.0)
{view.atdmt.com youtube rad.msn gstatic google}==>{globo bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{view.atdmt.com youtube rad.msn gstatic yahoo}==>{globo google bn.uol.com.br ad.yieldmanager.com} (0.0041958042,1.0)
{yahoo ceipmsn ad.yieldmanager.com rad.msn ad.doubleclick.net}==>{google} (0.0041958042,1.0)
{yahoo ceipmsn view.atdmt.com orkut globo}==>{google} (0.0041958042,1.0)
{yahoo ceipmsn view.atdmt.com orkut google}==>{globo} (0.0041958042,1.0)
{yahoo orkut ad.doubleclick.net bn.uol.com.br terra}==>{gstatic google} (0.0041958042,1.0)
{yahoo orkut view.atdmt.com terra}==>{youtube gstatic google bn.uol.com.br ad.yieldmanager.com} (0.0041958042,1.0)
{youtube ad.doubleclick.net gstatic terra}==>{orkut uai google yahoo} (0.0041958042,1.0)
{youtube ad.doubleclick.net yahoo orkut terra}==>{uai gstatic google} (0.0041958042,1.0)
{youtube bn.uol.com.br ad.yieldmanager.com ceipmsn}==>{google} (0.0041958042,1.0)
{youtube bn.uol.com.br ceipmsn yahoo}==>{google} (0.0041958042,1.0)
{youtube bn.uol.com.br rad.msn ad.doubleclick.net}==>{globo google view.atdmt.com} (0.0041958042,1.0)
{youtube ceipmsn terra ad.doubleclick.net}==>{google} (0.0041958042,1.0)
{youtube ceipmsn terra google}==>{ad.doubleclick.net} (0.0041958042,1.0)
{youtube globo bn.uol.com.br gstatic orkut}==>{google view.atdmt.com ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{youtube gstatic orkut yahoo rad.msn}==>{google} (0.0041958042,1.0)
{youtube rad.msn globo ad.yieldmanager.com orkut}==>{google view.atdmt.com bn.uol.com.br yahoo} (0.0041958042,1.0)
{youtube rad.msn globo bn.uol.com.br yahoo orkut}==>{google view.atdmt.com ad.yieldmanager.com} (0.0041958042,1.0)
{youtube rad.msn globo google yahoo orkut}==>{view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0041958042,1.0)
{youtube rad.msn terra}==>{google} (0.0041958042,1.0)
{youtube uai gstatic terra}==>{orkut google ad.doubleclick.net yahoo} (0.0041958042,1.0)
{youtube uai orkut terra}==>{gstatic google ad.doubleclick.net yahoo} (0.0041958042,1.0)
{youtube view.atdmt.com rad.msn ad.doubleclick.net}==>{globo google bn.uol.com.br} (0.0041958042,1.0)
{youtube view.atdmt.com terra ad.yieldmanager.com}==>{orkut gstatic google bn.uol.com.br yahoo} (0.0041958042,1.0)
{youtube view.atdmt.com terra bn.uol.com.br}==>{orkut gstatic google ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{youtube view.atdmt.com terra google}==>{orkut gstatic bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{youtube view.atdmt.com terra gstatic}==>{orkut google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{youtube view.atdmt.com terra orkut}==>{gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0041958042,1.0)
{youtube view.atdmt.com terra yahoo}==>{orkut gstatic google bn.uol.com.br ad.yieldmanager.com} (0.0041958042,1.0)
{ad.doubleclick.net ad.yieldmanager.com orkut ceipmsn}==>{globo google rad.msn yahoo} (0.002797203,1.0)
{ad.doubleclick.net ceipmsn gstatic uai}==>{orkut google rad.msn yahoo} (0.002797203,1.0)
{ad.doubleclick.net ceipmsn orkut uai}==>{gstatic google rad.msn yahoo} (0.002797203,1.0)
{ad.doubleclick.net ceipmsn orkut youtube}==>{google terra} (0.002797203,1.0)
{ad.doubleclick.net gstatic ceipmsn ad.yieldmanager.com}==>{google yahoo} (0.002797203,1.0)
{ad.doubleclick.net rad.msn bn.uol.com.br yahoo google globo}==>{ad.yieldmanager.com} (0.002797203,1.0)
{ad.doubleclick.net rad.msn globo yahoo ceipmsn}==>{orkut google ad.yieldmanager.com} (0.002797203,1.0)
{ad.doubleclick.net rad.msn orkut globo ceipmsn}==>{google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{ad.doubleclick.net rad.msn uai ad.yieldmanager.com ceipmsn}==>{google yahoo} (0.002797203,1.0)
{ad.doubleclick.net uai bn.uol.com.br yahoo globo terra}==>{google view.atdmt.com} (0.002797203,1.0)
{ad.doubleclick.net uai view.atdmt.com ceipmsn}==>{google yahoo} (0.002797203,1.0)
{ad.doubleclick.net view.atdmt.com globo terra}==>{uai google bn.uol.com.br yahoo} (0.002797203,1.0)
{ad.doubleclick.net yahoo globo google ad.yieldmanager.com ceipmsn}==>{orkut rad.msn} (0.002797203,1.0)
{ad.doubleclick.net yahoo orkut globo ceipmsn}==>{google rad.msn ad.yieldmanager.com} (0.002797203,1.0)
{ad.doubleclick.net yahoo view.atdmt.com ceipmsn}==>{uai google} (0.002797203,1.0)
{ad.yieldmanager.com ad.doubleclick.net globo terra youtube}==>{google bn.uol.com.br yahoo} (0.002797203,1.0)
{ad.yieldmanager.com ceipmsn terra globo ad.doubleclick.net}==>{yahoo} (0.002797203,1.0)
{ad.yieldmanager.com orkut rad.msn terra}==>{globo google yahoo} (0.002797203,1.0)
{ad.yieldmanager.com oss-content.securestudies}==>{uai google rad.msn view.atdmt.com yahoo} (0.002797203,1.0)
{ad.yieldmanager.com rad.msn gstatic google terra}==>{yahoo} (0.002797203,1.0)
{ad.yieldmanager.com view.atdmt.com orkut globo terra}==>{youtube gstatic google bn.uol.com.br yahoo} (0.002797203,1.0)
{ad.yieldmanager.com youtube globo ceipmsn google}==>{rad.msn view.atdmt.com bn.uol.com.br} (0.002797203,1.0)
{ad.yieldmanager.com youtube orkut rad.msn gstatic}==>{globo google view.atdmt.com bn.uol.com.br yahoo} (0.002797203,1.0)
{ad.yieldmanager.com youtube rad.msn ceipmsn}==>{globo google view.atdmt.com bn.uol.com.br} (0.002797203,1.0)
{ad.yieldmanager.com youtube view.atdmt.com ceipmsn}==>{globo google rad.msn bn.uol.com.br} (0.002797203,1.0)
{bn.uol.com.br ad.doubleclick.net globo terra youtube}==>{google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{bn.uol.com.br ad.yieldmanager.com globo terra ad.doubleclick.net rad.msn}==>{yahoo} (0.002797203,1.0)
{bn.uol.com.br globo uai view.atdmt.com rad.msn}==>{orkut youtube google ad.doubleclick.net} (0.002797203,1.0)
{bn.uol.com.br globo youtube gstatic ad.doubleclick.net}==>{orkut uai google view.atdmt.com ad.yieldmanager.com yahoo} (0.002797203,1.0)
{bn.uol.com.br globo youtube orkut ad.doubleclick.net ad.yieldmanager.com}==>{uai gstatic google view.atdmt.com yahoo} (0.002797203,1.0)
{bn.uol.com.br globo youtube orkut ad.doubleclick.net yahoo}==>{uai gstatic google view.atdmt.com ad.yieldmanager.com} (0.002797203,1.0)
{bn.uol.com.br globo youtube uai ad.yieldmanager.com}==>{orkut gstatic google ad.doubleclick.net view.atdmt.com yahoo} (0.002797203,1.0)
{bn.uol.com.br globo youtube uai gstatic}==>{orkut google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.002797203,1.0)
{bn.uol.com.br globo youtube uai yahoo}==>{orkut gstatic google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com} (0.002797203,1.0)
{bn.uol.com.br globo youtube view.atdmt.com ad.doubleclick.net yahoo}==>{orkut uai gstatic google ad.yieldmanager.com} (0.002797203,1.0)
{bn.uol.com.br google ad.doubleclick.net ceipmsn globo}==>{view.atdmt.com} (0.002797203,1.0)
{bn.uol.com.br orkut yahoo globo terra}==>{youtube gstatic google view.atdmt.com ad.yieldmanager.com} (0.002797203,1.0)
{bn.uol.com.br rad.msn ad.yieldmanager.com ceipmsn}==>{globo youtube google view.atdmt.com} (0.002797203,1.0)
{bn.uol.com.br rad.msn globo ceipmsn view.atdmt.com}==>{youtube google ad.yieldmanager.com} (0.002797203,1.0)
{bn.uol.com.br uai ad.doubleclick.net rad.msn}==>{globo orkut youtube google view.atdmt.com} (0.002797203,1.0)
{bn.uol.com.br view.atdmt.com ad.yieldmanager.com ceipmsn}==>{globo youtube google rad.msn} (0.002797203,1.0)
{bn.uol.com.br view.atdmt.com orkut globo terra}==>{youtube gstatic google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{bn.uol.com.br youtube ad.doubleclick.net orkut rad.msn}==>{globo uai google view.atdmt.com} (0.002797203,1.0)
{bn.uol.com.br youtube globo ceipmsn}==>{google rad.msn view.atdmt.com ad.yieldmanager.com} (0.002797203,1.0)
{bn.uol.com.br youtube orkut rad.msn gstatic}==>{globo google view.atdmt.com ad.yieldmanager.com yahoo} (0.002797203,1.0)
{bn.uol.com.br youtube rad.msn ceipmsn}==>{globo google view.atdmt.com ad.yieldmanager.com} (0.002797203,1.0)
{ceipmsn ad.doubleclick.net google globo terra}==>{yahoo} (0.002797203,1.0)
{ceipmsn ad.yieldmanager.com ad.doubleclick.net terra bn.uol.com.br}==>{yahoo} (0.002797203,1.0)
{ceipmsn ad.yieldmanager.com ad.doubleclick.net yahoo bn.uol.com.br}==>{terra} (0.002797203,1.0)
{ceipmsn ad.yieldmanager.com ad.doubleclick.net youtube}==>{google bn.uol.com.br} (0.002797203,1.0)
{ceipmsn ad.yieldmanager.com terra ad.doubleclick.net rad.msn}==>{google yahoo} (0.002797203,1.0)
{ceipmsn ad.yieldmanager.com uai view.atdmt.com globo}==>{google yahoo} (0.002797203,1.0)
{ceipmsn ad.yieldmanager.com uai view.atdmt.com yahoo}==>{globo google} (0.002797203,1.0)
{ceipmsn ad.yieldmanager.com yahoo terra bn.uol.com.br}==>{ad.doubleclick.net} (0.002797203,1.0)
{ceipmsn bn.uol.com.br ad.doubleclick.net google ad.yieldmanager.com}==>{youtube} (0.002797203,1.0)
{ceipmsn bn.uol.com.br ad.doubleclick.net youtube}==>{google ad.yieldmanager.com} (0.002797203,1.0)
{ceipmsn bn.uol.com.br orkut globo}==>{google ad.yieldmanager.com} (0.002797203,1.0)
{ceipmsn rad.msn globo terra}==>{google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{ceipmsn rad.msn youtube globo orkut}==>{yahoo} (0.002797203,1.0)
{ceipmsn rad.msn youtube globo yahoo}==>{orkut} (0.002797203,1.0)
{ceipmsn terra uai orkut}==>{google} (0.002797203,1.0)
{ceipmsn uai terra rad.msn}==>{google ad.doubleclick.net yahoo} (0.002797203,1.0)
{globo bn.uol.com.br ceipmsn terra ad.doubleclick.net}==>{yahoo} (0.002797203,1.0)
{globo bn.uol.com.br ceipmsn terra yahoo}==>{ad.doubleclick.net} (0.002797203,1.0)
{globo bn.uol.com.br ceipmsn yahoo ad.doubleclick.net}==>{terra} (0.002797203,1.0)
{globo bn.uol.com.br terra gstatic ad.doubleclick.net}==>{google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{globo ceipmsn ad.yieldmanager.com youtube yahoo}==>{orkut} (0.002797203,1.0)
{globo ceipmsn rad.msn uai}==>{google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{globo ceipmsn uai gstatic}==>{google yahoo} (0.002797203,1.0)
{globo ceipmsn yahoo gstatic}==>{uai google} (0.002797203,1.0)
{globo google terra ceipmsn bn.uol.com.br}==>{uai} (0.002797203,1.0)
{globo gstatic rad.msn terra orkut}==>{google} (0.002797203,1.0)
{globo orkut ad.doubleclick.net bn.uol.com.br rad.msn}==>{youtube uai google view.atdmt.com} (0.002797203,1.0)
{globo orkut ad.doubleclick.net terra gstatic}==>{google ad.yieldmanager.com yahoo} (0.002797203,1.0)
{globo orkut ad.doubleclick.net youtube rad.msn}==>{uai google view.atdmt.com bn.uol.com.br} (0.002797203,1.0)
{globo orkut rad.msn gstatic view.atdmt.com}==>{youtube google bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{globo orkut rad.msn gstatic youtube}==>{google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{globo orkut uai view.atdmt.com rad.msn}==>{youtube google ad.doubleclick.net bn.uol.com.br} (0.002797203,1.0)
{globo rad.msn youtube ceipmsn google}==>{view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.002797203,1.0)
{globo terra uai bn.uol.com.br gstatic}==>{google} (0.002797203,1.0)
{globo terra uai google gstatic}==>{bn.uol.com.br} (0.002797203,1.0)
{globo uai terra ceipmsn bn.uol.com.br}==>{google} (0.002797203,1.0)
{globo uai terra rad.msn}==>{gstatic} (0.002797203,1.0)
{globo view.atdmt.com youtube ceipmsn}==>{google rad.msn bn.uol.com.br ad.yieldmanager.com} (0.002797203,1.0)
{globo youtube uai rad.msn}==>{orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br} (0.002797203,1.0)
{google ad.doubleclick.net globo terra youtube}==>{bn.uol.com.br ad.yieldmanager.com yahoo} (0.002797203,1.0)
{google ad.doubleclick.net yahoo youtube rad.msn}==>{orkut uai gstatic} (0.002797203,1.0)
{google bn.uol.com.br ad.yieldmanager.com ceipmsn terra}==>{uai} (0.002797203,1.0)
